timestamp_ms,price,sources,spread
1775434011854,69480.66,3,7.39
1775434012738,69474.52,3,4.76
1775434012855,69474.52,3,4.76
1775434013740,69477.39,3,1.74
1775434013857,69475.12,3,8.1
1775434014742,69468.68,3,2.6
1775434014860,69468.68,3,2.6
1775434015743,69473.88,3,9.56
1775434015861,69474.48,3,9.56
1775434016745,69474.42,3,9.45
1775434016863,69473.02,3,5.45
1775434017745,69473.01,3,5.46
1775434017864,69473.01,3,5.46
1775434018746,69472.42,3,5.25
1775434018866,69471.65,3,5.25
1775434019747,69471.45,3,4.66
1775434019868,69471.45,3,4.66
1775434020749,69471.48,3,4.75
1775434020868,69471.48,3,4.75
1775434021750,69465.76,3,9.21
1775434021870,69465.76,3,9.21
1775434022751,69449.17,3,17.4
1775434022871,69447.2,3,20.5
1775434023752,69437.36,3,5.8
1775434023872,69437.13,3,4.9
1775434024757,69426.95,3,14.14
1775434024878,69422.18,3,19.24
1775434025759,69409.49,3,6.68
1775434025879,69409.49,3,6.68
1775434026760,69416.53,3,19.3
1775434026880,69414.43,3,19.3
1775434027762,69419.14,3,7.5
1775434027882,69419.14,3,7.5
1775434028763,69412.56,3,4.2
1775434028885,69409.56,3,6.98
1775434029766,69405.53,3,8.71
1775434029886,69405.53,3,8.71
1775434030768,69405.5,3,8.71
1775434030888,69405.5,3,8.71
1775434031769,69405.5,3,8.81
1775434031890,69405.5,3,8.81
1775434032770,69403.63,3,9.8
1775434032892,69402.4,3,13.5
1775434033772,69397.07,3,6.7
1775434033894,69397.07,3,6.7
1775434034774,69399.3,3,6.59
1775434034895,69399.54,3,7.29
1775434035776,69408.62,3,10.65
1775434035896,69408.62,3,10.65
1775434036779,69409.08,3,10.65
1775434036899,69406.82,3,13.0
1775434037780,69399.55,3,6.46
1775434037901,69399.55,3,6.46
1775434038783,69395.85,3,10.5
1775434038903,69395.51,3,9.5
1775434039785,69392.3,3,13.61
1775434039906,69392.3,3,13.61
1775434040787,69399.6,3,24.6
1775434040907,69404.33,3,29.2
1775434041790,69412.26,3,10.42
1775434041908,69412.26,3,10.42
1775434042792,69422.49,3,24.02
1775434042909,69422.49,3,24.02
1775434043794,69414.16,3,6.2
1775434043911,69411.86,3,6.68
1775434044797,69410.23,3,7.22
1775434044913,69410.23,3,7.22
1775434045799,69418.76,3,15.43
1775434045915,69418.76,3,15.43
1775434046801,69422.17,3,5.19
1775434046916,69423.54,3,9.29
1775434047803,69424.14,3,9.38
1775434047919,69424.84,3,9.38
1775434048804,69424.5,3,4.69
1775434048919,69424.5,3,4.69
1775434049807,69424.54,3,7.19
1775434049920,69420.2,3,3.81
1775434050816,69415.87,3,9.78
1775434050921,69415.87,3,9.78
1775434051817,69415.38,3,8.37
1775434051924,69415.34,3,8.27
1775434052819,69415.34,3,8.28
1775434052925,69415.34,3,8.28
1775434053821,69409.94,3,2.92
1775434053926,69409.94,3,2.92
1775434054822,69407.74,3,5.68
1775434054928,69407.74,3,5.68
1775434055824,69407.74,3,5.69
1775434055929,69407.74,3,5.69
1775434056826,69405.7,3,4.1
1775434056930,69405.7,3,4.1
1775434057827,69405.97,3,9.49
1775434057932,69408.9,3,18.29
1775434058828,69410.44,3,13.69
1775434058933,69412.07,3,13.69
1775434059830,69415.9,3,4.3
1775434059936,69415.9,3,4.3
1775434060831,69414.43,3,1.3
1775434060938,69414.43,3,1.3
1775434061831,69410.5,3,2.9
1775434061940,69410.5,3,2.9
1775434062833,69391.13,3,29.5
1775434062942,69391.13,3,29.5
1775434063834,69378.15,3,12.65
1775434063944,69378.15,3,12.65
1775434064835,69378.12,3,12.54
1775434064946,69378.12,3,12.54
1775434065838,69377.15,3,9.64
1775434065949,69377.15,3,9.64
1775434066838,69377.15,3,9.64
1775434066950,69377.19,3,9.74
1775434067839,69377.18,3,9.75
1775434067952,69377.18,3,9.75
1775434068842,69377.19,3,9.74
1775434068954,69377.19,3,9.74
1775434069842,69382.18,3,3.0
1775434069957,69382.18,3,3.0
1775434070845,69386.41,3,7.28
1775434070959,69386.41,3,7.28
1775434071847,69388.12,3,4.1
1775434071962,69388.12,3,4.1
1775434072849,69388.16,3,4.2
1775434072963,69388.16,3,4.2
1775434073851,69390.02,3,3.63
1775434073963,69390.56,3,5.23
1775434074853,69408.69,3,31.82
1775434074965,69414.09,3,43.52
1775434075856,69417.37,3,3.99
1775434075967,69417.37,3,3.99
1775434076858,69420.37,3,9.4
1775434076970,69420.37,3,9.4
1775434077861,69416.67,3,1.9
1775434077971,69414.33,3,5.5
1775434078863,69414.65,3,15.95
1775434078973,69413.82,3,13.45
1775434079864,69408.63,3,8.38
1775434079975,69408.63,3,8.38
1775434080866,69407.27,3,5.0
1775434080978,69407.27,3,5.0
1775434081868,69406.7,3,6.71
1775434081980,69406.7,3,6.71
1775434082870,69406.7,3,6.71
1775434082982,69406.7,3,6.71
1775434083873,69405.9,3,6.51
1775434083984,69405.23,3,4.51
1775434084875,69388.99,3,3.7
1775434084987,69387.75,3,1.96
1775434085877,69381.99,3,5.68
1775434085989,69381.99,3,5.68
1775434086880,69369.11,3,9.92
1775434086990,69369.07,3,9.92
1775434087881,69363.03,3,1.98
1775434087991,69363.03,3,1.98
1775434088883,69360.76,3,6.52
1775434088992,69360.76,3,6.52
1775434089885,69361.46,3,6.92
1775434089995,69361.46,3,6.92
1775434090887,69360.73,3,6.52
1775434090996,69360.73,3,6.52
1775434091889,69360.73,3,6.52
1775434091996,69360.73,3,6.52
1775434092894,69364.99,3,15.12
1775434092998,69364.99,3,15.12
1775434093896,69369.45,3,5.15
1775434094000,69369.45,3,5.15
1775434094898,69367.55,3,8.5
1775434095002,69363.88,3,5.85
1775434095901,69361.53,3,3.5
1775434096005,69362.03,3,3.5
1775434096903,69362.04,3,3.49
1775434097006,69362.04,3,3.49
1775434097905,69359.77,3,2.9
1775434098009,69360.57,3,5.3
1775434098905,69363.71,3,2.77
1775434099010,69363.71,3,2.77
1775434099906,69374.94,3,19.97
1775434100013,69374.94,3,19.97
1775434100908,69381.13,3,7.31
1775434101015,69381.13,3,7.31
1775434101909,69386.87,3,10.1
1775434102017,69386.83,3,10.0
1775434102911,69387.37,3,9.99
1775434103019,69386.6,3,9.99
1775434103913,69386.61,3,9.98
1775434104021,69386.57,3,9.98
1775434104915,69386.57,3,9.98
1775434105023,69386.57,3,9.98
1775434105917,69380.3,3,2.31
1775434106024,69378.3,3,2.51
1775434106918,69373.06,3,8.69
1775434107026,69370.86,3,15.19
1775434107920,69362.55,3,1.1
1775434108028,69362.45,3,1.4
1775434108921,69363.31,3,2.47
1775434109028,69363.31,3,2.47
1775434109931,69364.28,3,5.47
1775434110030,69364.28,3,5.47
1775434110932,69360.62,3,2.5
1775434111032,69359.72,3,2.84
1775434111935,69356.19,3,5.76
1775434112038,69355.3,3,4.1
1775434112937,69354.77,3,3.1
1775434113038,69355.8,3,0.6
1775434113938,69355.67,3,1.0
1775434114038,69355.67,3,1.01
1775434114940,69355.67,3,1.01
1775434115040,69355.67,3,1.0
1775434115942,69356.77,3,2.2
1775434116043,69356.77,3,2.19
1775434116945,69357.7,3,4.99
1775434117045,69358.7,3,4.99
1775434117946,69358.74,3,5.09
1775434118047,69358.73,3,5.1
1775434118949,69358.73,3,5.1
1775434119048,69358.74,3,5.09
1775434119951,69358.74,3,5.09
1775434120049,69358.73,3,5.1
1775434120953,69358.73,3,5.1
1775434121049,69358.74,3,5.09
1775434121956,69358.7,3,5.09
1775434122051,69358.84,3,5.49
1775434122957,69357.6,3,2.99
1775434123054,69357.6,3,2.99
1775434123959,69357.6,3,2.99
1775434124055,69357.6,3,2.99
1775434124962,69357.6,3,2.99
1775434125057,69357.4,3,3.0
1775434125963,69357.4,3,3.0
1775434126058,69351.15,3,10.4
1775434126965,69352.48,3,4.86
1775434127060,69355.02,3,3.36
1775434127968,69355.02,3,3.36
1775434128061,69355.02,3,3.37
1775434128970,69355.02,3,3.37
1775434129064,69355.02,3,3.37
1775434129972,69355.02,3,3.37
1775434130065,69355.02,3,3.36
1775434130975,69358.32,3,2.04
1775434131066,69358.32,3,2.04
1775434131977,69358.29,3,2.04
1775434132066,69358.29,3,2.04
1775434132979,69358.29,3,2.04
1775434133069,69358.29,3,2.04
1775434133982,69358.29,3,2.04
1775434134071,69358.29,3,2.03
1775434134984,69361.76,3,8.13
1775434135073,69361.76,3,8.13
1775434135986,69362.39,3,10.03
1775434136076,69362.39,3,10.03
1775434136989,69362.39,3,10.03
1775434137078,69362.39,3,10.03
1775434137991,69357.36,3,8.8
1775434138080,69357.36,3,8.8
1775434138993,69357.36,3,8.8
1775434139080,69357.35,3,8.8
1775434139996,69356.42,3,5.8
1775434140083,69354.69,3,3.86
1775434140997,69354.89,3,4.86
1775434141085,69352.35,3,5.95
1775434141999,69352.35,3,5.95
1775434142088,69352.35,3,5.95
1775434143000,69353.12,3,6.05
1775434143090,69356.71,3,3.68
1775434144002,69353.14,3,2.42
1775434144092,69351.75,3,2.76
1775434145004,69351.55,3,2.76
1775434145094,69350.47,3,6.0
1775434146007,69350.13,3,5.0
1775434146095,69350.13,3,5.0
1775434147009,69350.1,3,4.9
1775434147097,69350.1,3,4.9
1775434148011,69350.13,3,5.0
1775434148099,69350.13,3,5.01
1775434149013,69345.7,3,13.7
1775434149101,69338.57,3,23.59
1775434150015,69339.2,3,16.39
1775434150103,69343.35,3,3.96
1775434151017,69343.08,3,4.06
1775434151106,69343.08,3,4.06
1775434152017,69341.65,3,5.4
1775434152107,69341.65,3,5.4
1775434153020,69342.95,3,4.06
1775434153109,69344.42,3,6.95
1775434154021,69356.31,3,3.28
1775434154111,69356.31,3,3.28
1775434155023,69350.91,3,6.02
1775434155113,69350.9,3,6.01
1775434156025,69349.0,3,9.71
1775434156115,69344.58,3,6.75
1775434157027,69340.22,3,2.75
1775434157117,69340.22,3,2.75
1775434158028,69338.37,3,4.8
1775434158120,69338.37,3,4.8
1775434159028,69338.4,3,4.9
1775434159121,69338.4,3,4.9
1775434160029,69338.4,3,4.9
1775434160123,69338.4,3,4.9
1775434161030,69339.35,3,4.9
1775434161125,69339.35,3,4.9
1775434162031,69340.58,3,1.2
1775434162127,69341.41,3,1.96
1775434163032,69341.45,3,2.06
1775434163128,69341.44,3,2.07
1775434164033,69350.41,3,16.37
1775434164129,69353.68,3,6.35
1775434165034,69350.55,3,11.26
1775434165132,69350.55,3,11.26
1775434166035,69348.28,3,4.47
1775434166133,69348.28,3,4.47
1775434167038,69348.28,3,4.47
1775434167141,69348.28,3,4.46
1775434168040,69348.28,3,4.47
1775434168142,69348.31,3,4.47
1775434169043,69348.28,3,4.36
1775434169145,69348.28,3,4.36
1775434170045,69348.28,3,4.37
1775434170147,69348.28,3,4.37
1775434171048,69338.94,3,4.17
1775434171149,69338.94,3,4.17
1775434172050,69334.06,3,6.53
1775434172151,69334.06,3,6.53
1775434173052,69333.02,3,4.83
1775434173154,69333.02,3,4.83
1775434174054,69333.06,3,4.83
1775434174155,69333.06,3,4.83
1775434175056,69333.06,3,4.83
1775434175157,69333.06,3,4.83
1775434176058,69332.96,3,4.63
1775434176160,69332.96,3,4.63
1775434177059,69332.96,3,4.63
1775434177161,69332.96,3,4.63
1775434178061,69332.92,3,4.53
1775434178163,69332.92,3,4.53
1775434179062,69343.32,3,3.36
1775434179165,69343.32,3,3.36
1775434180064,69339.71,3,4.7
1775434180171,69339.71,3,4.7
1775434181065,69338.01,3,3.84
1775434181171,69338.05,3,3.84
1775434182065,69336.36,3,0.73
1775434182173,69336.36,3,0.73
1775434183068,69335.76,3,1.8
1775434183174,69335.76,3,1.8
1775434184070,69334.83,3,2.7
1775434184175,69334.83,3,2.7
1775434185071,69332.63,3,4.0
1775434185177,69331.6,3,4.0
1775434186073,69328.26,3,3.81
1775434186180,69328.26,3,3.81
1775434187075,69327.93,3,3.8
1775434187180,69327.93,3,3.8
1775434188077,69327.93,3,3.8
1775434188183,69327.93,3,3.8
1775434189078,69327.9,3,3.81
1775434189184,69327.9,3,3.81
1775434190079,69327.9,3,3.81
1775434190186,69327.9,3,3.81
1775434191079,69327.9,3,3.8
1775434191188,69327.9,3,3.8
1775434192081,69325.72,3,6.64
1775434192190,69325.72,3,6.64
1775434193084,69325.72,3,6.63
1775434193192,69325.72,3,6.63
1775434194086,69325.72,3,6.64
1775434194194,69325.72,3,6.64
1775434195088,69325.72,3,6.64
1775434195196,69325.72,3,6.64
1775434196095,69325.72,3,6.63
1775434196198,69325.72,3,6.63
1775434197097,69333.63,3,6.88
1775434197199,69333.63,3,6.88
1775434198100,69334.29,3,4.88
1775434198200,69334.29,3,4.88
1775434199102,69334.4,3,4.89
1775434199202,69334.4,3,4.89
1775434200103,69333.35,3,2.3
1775434200203,69333.35,3,2.3
1775434201105,69325.22,3,7.6
1775434201222,69325.22,3,7.6
1775434202107,69325.22,3,7.6
1775434202224,69325.22,3,7.6
1775434203109,69325.96,3,6.73
1775434203224,69327.06,3,6.73
1775434204112,69327.05,3,6.74
1775434204225,69327.05,3,6.74
1775434205113,69326.99,3,6.64
1775434205227,69326.99,3,6.64
1775434206115,69326.99,3,6.64
1775434206230,69326.99,3,6.64
1775434207116,69326.99,3,6.63
1775434207232,69326.99,3,6.63
1775434208118,69326.99,3,6.64
1775434208233,69326.99,3,6.64
1775434209121,69326.99,3,6.63
1775434209236,69327.59,3,6.63
1775434210121,69329.92,3,0.66
1775434210237,69329.92,3,0.66
1775434211124,69318.39,3,2.52
1775434211238,69319.26,3,2.82
1775434212126,69316.13,3,6.72
1775434212239,69316.13,3,6.72
1775434213129,69314.36,3,6.72
1775434213240,69314.36,3,6.72
1775434214129,69312.09,3,13.53
1775434214241,69312.09,3,13.53
1775434215132,69311.25,3,11.04
1775434215243,69311.25,3,11.04
1775434216134,69311.26,3,11.03
1775434216246,69311.26,3,11.03
1775434217137,69338.79,3,11.9
1775434217248,69336.79,3,11.7
1775434218138,69327.63,3,2.18
1775434218250,69327.63,3,2.18
1775434219141,69327.63,3,2.18
1775434219253,69327.63,3,2.18
1775434220143,69324.71,3,3.26
1775434220254,69322.08,3,3.64
1775434221145,69308.64,3,4.47
1775434221257,69308.64,3,4.47
1775434222147,69296.75,3,17.2
1775434222259,69293.32,3,11.45
1775434223149,69299.48,3,13.27
1775434223262,69299.48,3,13.27
1775434224152,69297.71,3,7.98
1775434224264,69297.71,3,7.98
1775434225154,69297.71,3,7.98
1775434225266,69297.71,3,7.98
1775434226157,69297.71,3,7.97
1775434226268,69297.71,3,7.97
1775434227159,69297.71,3,7.97
1775434227270,69297.71,3,7.97
1775434228162,69297.71,3,7.97
1775434228273,69297.71,3,7.97
1775434229164,69298.88,3,4.67
1775434229274,69298.88,3,4.67
1775434230166,69298.91,3,4.67
1775434230276,69298.91,3,4.67
1775434231167,69298.91,3,4.67
1775434231278,69298.91,3,4.67
1775434232169,69298.91,3,4.68
1775434232280,69298.91,3,4.68
1775434233171,69295.21,3,4.8
1775434233281,69295.21,3,4.8
1775434234172,69295.81,3,3.0
1775434234281,69295.78,3,3.1
1775434235172,69291.63,3,5.5
1775434235284,69291.63,3,5.5
1775434236174,69291.63,3,5.5
1775434236286,69291.63,3,5.5
1775434237178,69291.63,3,5.5
1775434237288,69291.63,3,5.5
1775434238180,69291.67,3,5.4
1775434238289,69291.67,3,5.4
1775434239182,69291.67,3,5.4
1775434239291,69291.67,3,5.4
1775434240184,69291.5,3,5.9
1775434240294,69286.9,3,11.71
1775434241186,69279.47,3,9.4
1775434241294,69279.47,3,9.4
1775434242187,69277.81,3,4.6
1775434242296,69277.81,3,4.6
1775434243187,69277.57,3,3.72
1775434243298,69277.57,3,3.72
1775434244189,69277.57,3,3.72
1775434244300,69277.57,3,3.72
1775434245192,69280.08,3,6.4
1775434245302,69279.84,3,7.1
1775434246193,69275.96,3,7.7
1775434246304,69275.96,3,7.7
1775434247195,69275.29,3,6.7
1775434247305,69275.29,3,6.7
1775434248197,69251.74,3,4.07
1775434248308,69251.44,3,4.07
1775434249200,69250.34,3,0.77
1775434249308,69250.34,3,0.77
1775434250201,69250.38,3,0.87
1775434250311,69250.34,3,0.77
1775434251203,69246.74,3,3.72
1775434251312,69246.74,3,3.72
1775434252206,69246.74,3,3.72
1775434252314,69246.74,3,3.72
1775434253208,69244.52,3,7.0
1775434253316,69244.52,3,7.0
1775434254209,69239.21,3,14.2
1775434254318,69236.51,3,6.1
1775434255209,69224.42,3,9.33
1775434255320,69224.42,3,9.33
1775434256210,69223.15,3,6.84
1775434256323,69223.15,3,6.84
1775434257211,69220.59,3,1.5
1775434257324,69219.22,3,5.6
1775434258213,69212.34,3,2.99
1775434258326,69212.34,3,2.99
1775434259216,69213.34,3,6.49
1775434259329,69214.84,3,7.49
1775434260218,69216.04,3,6.1
1775434260331,69214.5,3,1.5
1775434261221,69202.67,3,8.0
1775434261332,69202.67,3,8.0
1775434262221,69206.04,3,9.99
1775434262338,69206.04,3,9.99
1775434263222,69216.94,3,4.9
1775434263340,69216.94,3,4.9
1775434264225,69220.64,3,5.7
1775434264342,69223.17,3,2.08
1775434265226,69226.29,3,2.7
1775434265345,69227.39,3,0.64
1775434266228,69229.02,3,5.44
1775434266347,69229.79,3,5.44
1775434267229,69234.35,3,5.86
1775434267350,69234.35,3,5.86
1775434268231,69237.92,3,2.2
1775434268350,69237.92,3,2.2
1775434269233,69228.72,3,2.34
1775434269351,69228.72,3,2.34
1775434270236,69228.46,3,2.33
1775434270352,69228.46,3,2.33
1775434271238,69235.0,3,5.29
1775434271354,69235.0,3,5.29
1775434272240,69235.01,3,5.28
1775434272354,69235.01,3,5.28
1775434273241,69234.3,3,4.69
1775434273356,69232.47,3,6.5
1775434274243,69228.63,3,1.7
1775434274359,69228.63,3,1.7
1775434275245,69230.66,3,5.91
1775434275361,69230.66,3,5.91
1775434276248,69231.08,3,6.3
1775434276364,69231.08,3,6.3
1775434277249,69231.08,3,6.3
1775434277366,69233.38,3,3.26
1775434278250,69232.21,3,3.9
1775434278368,69232.21,3,3.9
1775434279252,69230.75,3,1.14
1775434279371,69230.75,3,1.14
1775434280253,69229.69,3,2.53
1775434280373,69229.69,3,2.53
1775434281256,69229.72,3,2.63
1775434281375,69229.72,3,2.63
1775434282257,69229.66,3,2.52
1775434282378,69229.66,3,2.52
1775434283259,69229.66,3,2.52
1775434283380,69229.66,3,2.52
1775434284261,69230.49,3,5.03
1775434284382,69230.49,3,5.03
1775434285263,69230.53,3,5.02
1775434285385,69230.53,3,5.02
1775434286266,69229.09,3,1.92
1775434286387,69229.09,3,1.92
1775434287268,69229.09,3,1.93
1775434287390,69229.09,3,1.93
1775434288270,69229.09,3,1.92
1775434288392,69229.09,3,1.92
1775434289271,69225.82,3,5.1
1775434289394,69223.49,3,6.47
1775434290273,69206.73,3,5.4
1775434290396,69206.7,3,5.5
1775434291275,69203.8,3,8.09
1775434291398,69203.8,3,8.09
1775434292277,69203.8,3,8.09
1775434292399,69203.8,3,8.09
1775434293278,69198.87,3,3.4
1775434293401,69198.87,3,3.4
1775434294280,69198.89,3,3.5
1775434294404,69198.89,3,3.5
1775434295283,69203.52,3,9.23
1775434295404,69203.52,3,9.23
1775434296285,69204.02,3,9.23
1775434296407,69204.02,3,9.23
1775434297286,69201.92,3,3.53
1775434297409,69201.02,3,3.53
1775434298288,69201.02,3,3.54
1775434298412,69201.02,3,3.54
1775434299291,69198.76,3,3.5
1775434299414,69198.76,3,3.5
1775434300293,69201.72,3,5.54
1775434300415,69207.29,3,13.64
1775434301295,69214.02,3,5.13
1775434301417,69214.02,3,5.13
1775434302298,69212.49,3,2.53
1775434302419,69212.49,3,2.53
1775434303300,69212.49,3,2.53
1775434303420,69212.49,3,2.53
1775434304302,69212.06,3,1.23
1775434304420,69211.49,3,1.0
1775434305304,69208.49,3,4.07
1775434305422,69209.29,3,1.87
1775434306305,69205.55,3,5.3
1775434306422,69205.55,3,5.3
1775434307307,69200.15,3,3.6
1775434307425,69200.15,3,3.6
1775434308309,69199.52,3,1.95
1775434308427,69199.52,3,1.95
1775434309315,69198.31,3,5.54
1775434309429,69198.31,3,5.54
1775434310315,69198.32,3,5.55
1775434310431,69198.32,3,5.55
1775434311316,69198.32,3,5.55
1775434311438,69198.25,3,5.65
1775434312318,69190.5,3,3.5
1775434312440,69190.5,3,3.5
1775434313320,69190.53,3,3.4
1775434313442,69190.53,3,3.4
1775434314323,69190.5,3,3.3
1775434314445,69190.5,3,3.3
1775434315323,69190.73,3,4.0
1775434315445,69190.73,3,4.0
1775434316324,69192.13,3,3.31
1775434316446,69192.13,3,3.31
1775434317324,69192.13,3,3.31
1775434317448,69192.13,3,3.31
1775434318327,69192.13,3,3.3
1775434318450,69192.13,3,3.3
1775434319328,69192.1,3,3.31
1775434319452,69192.1,3,3.31
1775434320329,69192.13,3,3.31
1775434320454,69192.13,3,3.31
1775434321332,69190.7,3,4.3
1775434321455,69190.7,3,4.3
1775434322334,69195.5,3,9.7
1775434322456,69195.5,3,9.7
1775434323336,69206.08,3,11.95
1775434323457,69206.38,3,11.95
1775434324338,69203.65,3,18.54
1775434324460,69199.65,3,18.54
1775434325339,69195.15,3,5.05
1775434325461,69195.12,3,5.15
1775434326342,69195.98,3,5.15
1775434326464,69195.98,3,5.15
1775434327344,69195.98,3,5.15
1775434327466,69195.98,3,5.15
1775434328346,69195.98,3,5.15
1775434328468,69195.98,3,5.15
1775434329348,69196.32,3,4.25
1775434329471,69197.95,3,9.1
1775434330350,69197.95,3,9.1
1775434330471,69197.95,3,9.1
1775434331353,69206.1,3,5.3
1775434331473,69206.1,3,5.3
1775434332354,69207.71,3,6.5
1775434332476,69207.71,3,6.5
1775434333357,69206.11,3,1.9
1775434333478,69204.21,3,7.6
