timestamp_ms,price,sources,spread
1775408676542,67226.03,3,2.31
1775408676890,67226.03,3,2.31
1775408677543,67226.03,3,2.31
1775408677891,67226.03,3,2.31
1775408678545,67226.03,3,2.31
1775408678893,67226.03,3,2.31
1775408679546,67226.03,3,2.31
1775408679894,67226.03,3,2.31
1775408680547,67226.03,3,2.31
1775408680895,67226.03,3,2.31
1775408681548,67226.03,3,2.31
1775408681897,67226.03,3,2.31
1775408682549,67226.03,3,2.31
1775408682898,67226.03,3,2.31
1775408683550,67226.0,3,2.31
1775408683899,67226.0,3,2.31
1775408684552,67218.9,3,9.29
1775408684900,67218.9,3,9.29
1775408685553,67218.27,3,7.41
1775408685902,67218.27,3,7.41
1775408686555,67217.74,3,9.01
1775408686903,67217.74,3,9.01
1775408687555,67217.74,3,9.01
1775408687904,67217.74,3,9.01
1775408688557,67217.74,3,9.01
1775408688905,67217.74,3,9.01
1775408689557,67217.74,3,9.01
1775408689906,67217.74,3,9.01
1775408690559,67216.83,3,6.3
1775408690908,67216.83,3,6.3
1775408691560,67216.83,3,6.3
1775408691909,67216.8,3,6.3
1775408692562,67216.8,3,6.3
1775408692910,67216.8,3,6.3
1775408693563,67216.8,3,6.3
1775408693911,67216.83,3,6.3
1775408694563,67216.87,3,6.21
1775408694912,67216.87,3,6.21
1775408695564,67216.87,3,6.2
1775408695913,67216.87,3,6.2
1775408696564,67216.87,3,6.21
1775408696914,67216.87,3,6.21
1775408697566,67216.87,3,6.21
1775408697915,67216.87,3,6.21
1775408698568,67216.84,3,6.21
1775408698915,67216.84,3,6.21
1775408699568,67216.83,3,6.2
1775408699915,67216.83,3,6.2
1775408700569,67216.83,3,6.2
1775408700917,67216.87,3,6.2
1775408701570,67216.87,3,6.21
1775408701918,67216.87,3,6.21
1775408702572,67216.84,3,6.21
1775408702919,67216.84,3,6.21
1775408703573,67216.84,3,6.21
1775408703920,67216.87,3,6.21
1775408704574,67216.87,3,6.2
1775408704921,67216.87,3,6.2
1775408705575,67216.87,3,6.2
1775408705922,67216.87,3,6.2
1775408706576,67217.67,3,6.2
1775408706923,67217.67,3,6.2
1775408707577,67218.77,3,5.7
1775408707924,67218.77,3,5.7
1775408708578,67221.0,3,2.49
1775408708925,67221.0,3,2.49
1775408709578,67221.0,3,2.49
1775408709926,67221.0,3,2.49
1775408710579,67221.0,3,2.49
1775408710928,67221.0,3,2.49
1775408711582,67221.0,3,2.5
1775408711929,67221.0,3,2.5
1775408712583,67221.04,3,2.59
1775408712931,67221.04,3,2.59
1775408713585,67221.03,3,2.6
1775408713932,67221.1,3,2.8
1775408714586,67221.34,3,3.39
1775408714932,67221.97,3,5.29
1775408715588,67225.03,3,0.7
1775408715938,67225.03,3,0.7
1775408716589,67225.83,3,3.1
1775408716939,67225.83,3,3.1
1775408717590,67225.83,3,3.1
1775408717940,67225.83,3,3.1
1775408718591,67226.2,3,3.11
1775408718941,67226.2,3,3.11
1775408719593,67226.2,3,3.1
1775408719942,67226.2,3,3.1
1775408720594,67226.2,3,3.1
1775408720943,67226.2,3,3.1
1775408721595,67226.23,3,3.2
1775408721943,67226.2,3,3.1
1775408722596,67226.2,3,3.11
1775408722944,67226.2,3,3.11
1775408723599,67226.2,3,3.1
1775408723946,67226.2,3,3.1
1775408724600,67226.2,3,3.1
1775408724947,67226.2,3,3.1
1775408725600,67226.2,3,3.1
1775408725947,67226.23,3,3.2
1775408726601,67226.23,3,3.2
1775408726948,67226.23,3,3.2
1775408727602,67226.23,3,3.2
1775408727949,67226.23,3,3.2
1775408728603,67226.23,3,3.2
1775408728950,67226.23,3,3.2
1775408729604,67226.23,3,3.21
1775408729951,67226.2,3,3.11
1775408730604,67226.2,3,3.11
1775408730952,67227.0,3,5.51
1775408731605,67227.0,3,5.5
1775408731953,67227.0,3,5.5
1775408732605,67226.96,3,5.51
1775408732954,67226.96,3,5.51
1775408733606,67226.97,3,5.5
1775408733955,67226.97,3,5.5
1775408734608,67227.23,3,6.3
1775408734956,67227.23,3,6.3
1775408735609,67227.23,3,6.3
1775408735957,67227.2,3,6.2
1775408736610,67227.2,3,6.21
1775408736958,67227.63,3,7.51
1775408737611,67235.78,3,9.56
1775408737958,67235.78,3,9.56
1775408738612,67238.67,3,0.89
1775408738959,67239.17,3,2.39
1775408739613,67239.17,3,2.39
1775408739960,67239.17,3,2.39
1775408740614,67239.14,3,2.29
1775408740960,67239.14,3,2.29
1775408741614,67239.14,3,2.29
1775408741961,67239.17,3,2.39
1775408742616,67239.34,3,2.89
1775408742961,67239.34,3,2.89
1775408743616,67239.3,3,2.79
1775408743961,67239.3,3,2.8
1775408744617,67239.33,3,2.9
1775408744962,67239.34,3,2.89
1775408745618,67239.34,3,2.89
1775408745962,67239.33,3,2.9
1775408746620,67239.33,3,2.9
1775408746963,67239.34,3,2.89
1775408747621,67239.34,3,2.89
1775408747963,67239.3,3,2.8
1775408748622,67239.3,3,2.8
1775408748964,67239.3,3,2.8
1775408749623,67239.3,3,2.8
1775408749965,67239.3,3,2.79
1775408750624,67239.3,3,2.79
1775408750966,67239.3,3,2.79
1775408751625,67239.3,3,2.79
1775408751966,67239.37,3,2.89
1775408752626,67239.37,3,2.89
1775408752967,67239.37,3,2.89
1775408753627,67239.37,3,2.89
1775408753968,67239.37,3,2.89
1775408754628,67239.37,3,2.89
1775408754968,67239.33,3,2.8
1775408755629,67239.33,3,2.8
1775408755969,67239.37,3,2.89
1775408756630,67239.37,3,2.89
1775408756969,67239.37,3,2.89
1775408757632,67239.37,3,2.89
1775408757971,67239.37,3,2.89
1775408758632,67239.37,3,2.9
1775408758972,67239.37,3,2.89
1775408759633,67239.37,3,2.89
1775408759973,67239.37,3,2.89
1775408760634,67239.37,3,2.89
1775408760974,67239.37,3,2.89
1775408761634,67239.34,3,2.79
1775408761974,67239.33,3,2.8
1775408762634,67239.33,3,2.8
1775408762976,67239.34,3,2.79
1775408763635,67239.34,3,2.79
1775408763976,67239.34,3,2.79
1775408764635,67239.34,3,2.79
1775408764977,67239.34,3,2.79
1775408765636,67239.37,3,2.89
1775408765979,67239.37,3,2.9
1775408766637,67239.37,3,2.9
1775408766980,67239.34,3,2.79
1775408767638,67239.37,3,2.89
1775408767982,67239.37,3,2.89
1775408768639,67239.34,3,2.79
1775408768983,67239.33,3,2.8
1775408769640,67239.3,3,2.8
1775408769984,67239.33,3,2.9
1775408770641,67239.33,3,2.9
1775408770985,67239.34,3,2.89
1775408771642,67239.3,3,2.79
1775408771986,67239.34,3,2.79
1775408772643,67239.34,3,2.89
1775408772987,67239.33,3,2.9
1775408773643,67239.33,3,2.9
1775408773988,67239.33,3,2.9
1775408774644,67239.37,3,2.9
1775408774989,67239.37,3,2.89
1775408775645,67239.34,3,2.79
1775408775990,67239.34,3,2.79
1775408776646,67239.3,3,2.79
1775408776991,67239.3,3,2.79
1775408777647,67239.3,3,2.79
1775408777992,67239.3,3,2.79
1775408778650,67239.3,3,2.79
1775408778993,67239.3,3,2.79
1775408779651,67239.3,3,2.79
1775408779994,67239.3,3,2.79
1775408780652,67239.34,3,2.89
1775408780994,67239.34,3,2.89
1775408781652,67233.67,3,12.41
1775408781996,67223.5,3,6.89
1775408782653,67223.5,3,6.89
1775408782996,67212.37,3,13.1
1775408783654,67207.74,3,3.82
1775408783997,67207.74,3,3.82
1775408784655,67207.77,3,3.72
1775408784998,67207.78,3,3.73
1775408785657,67211.78,3,4.07
1775408786000,67211.94,3,4.57
1775408786658,67214.91,3,8.27
1775408787001,67219.05,3,3.94
1775408787659,67219.05,3,3.94
1775408788001,67219.38,3,2.95
1775408788660,67220.12,3,4.15
1775408789002,67220.12,3,4.15
1775408789661,67220.12,3,4.15
1775408790003,67222.73,3,4.3
1775408790661,67224.43,3,5.6
1775408791004,67225.3,3,5.1
1775408791662,67227.5,3,4.5
1775408792004,67228.3,3,2.11
1775408792664,67229.1,3,4.21
1775408793005,67230.58,3,4.0
1775408793664,67230.58,3,4.0
1775408794006,67233.38,3,8.26
1775408794665,67234.91,3,4.36
1775408795007,67238.01,3,9.0
1775408795667,67240.41,3,4.46
1775408796008,67240.41,3,4.46
1775408796667,67240.41,3,4.46
1775408797009,67240.41,3,4.46
1775408797667,67241.45,3,5.76
1775408798010,67241.44,3,5.77
1775408798668,67241.48,3,5.87
1775408799011,67241.65,3,5.86
1775408799668,67240.48,3,4.96
1775408800011,67240.48,3,4.96
1775408800669,67240.31,3,4.96
1775408801013,67240.31,3,4.96
1775408801671,67240.31,3,4.96
1775408802013,67240.31,3,4.96
1775408802672,67240.31,3,4.96
1775408803014,67240.31,3,4.97
1775408803673,67240.34,3,5.07
1775408804016,67241.55,3,5.45
1775408804674,67245.28,3,10.85
1775408805017,67248.1,3,3.61
1775408805675,67248.1,3,3.61
1775408806018,67248.16,3,3.62
1775408806676,67248.16,3,3.62
1775408807019,67248.16,3,3.62
1775408807676,67248.16,3,3.62
1775408808020,67248.16,3,3.61
1775408808677,67248.16,3,3.61
1775408809021,67248.16,3,3.62
1775408809678,67248.16,3,3.62
1775408810022,67248.16,3,3.61
1775408810680,67248.4,3,4.31
1775408811023,67248.4,3,4.31
1775408811681,67248.36,3,4.21
1775408812024,67248.36,3,4.21
1775408812682,67248.36,3,4.21
1775408813026,67248.36,3,4.21
1775408813684,67248.4,3,4.21
1775408814026,67248.4,3,4.21
1775408814684,67248.36,3,4.21
1775408815027,67248.36,3,4.22
1775408815685,67248.36,3,4.22
1775408816028,67248.36,3,4.21
1775408816686,67248.36,3,4.21
1775408817029,67248.36,3,4.21
1775408817687,67248.4,3,4.31
1775408818029,67248.4,3,4.31
1775408818689,67248.4,3,4.31
1775408819030,67248.4,3,4.31
1775408819689,67248.4,3,4.31
1775408820031,67248.39,3,4.32
1775408820689,67248.93,3,5.92
1775408821032,67250.6,3,5.0
1775408821691,67251.13,3,6.6
1775408822032,67252.0,3,4.0
1775408822692,67252.0,3,4.0
1775408823033,67251.99,3,4.0
1775408823693,67251.99,3,4.0
1775408824037,67252.0,3,4.0
1775408824694,67252.0,3,4.0
1775408825038,67251.99,3,4.0
1775408825695,67252.03,3,4.1
1775408826039,67252.03,3,4.1
1775408826696,67252.03,3,4.1
1775408827040,67251.99,3,4.0
1775408827700,67251.99,3,4.0
1775408828041,67251.99,3,4.0
1775408828701,67251.99,3,4.0
1775408829042,67252.0,3,4.0
1775408829702,67252.0,3,4.0
1775408830045,67252.03,3,3.9
1775408830702,67252.03,3,3.9
1775408831046,67252.09,3,4.1
1775408831704,67252.09,3,4.1
1775408832047,67252.06,3,4.2
1775408832705,67252.06,3,4.2
1775408833048,67257.3,3,5.0
1775408833705,67258.73,3,6.2
1775408834049,67258.7,3,6.1
1775408834706,67258.7,3,6.1
1775408835050,67259.26,3,7.81
1775408835707,67259.26,3,7.81
1775408836051,67259.26,3,7.81
1775408836708,67259.23,3,7.81
1775408837052,67259.36,3,8.21
1775408837709,67259.36,3,8.21
1775408838053,67259.37,3,8.2
1775408838709,67259.37,3,8.2
1775408839054,67259.36,3,8.21
1775408839710,67259.36,3,8.21
1775408840055,67259.36,3,8.21
1775408840711,67259.33,3,8.11
1775408841056,67259.33,3,8.11
1775408841712,67259.36,3,8.21
1775408842057,67259.37,3,8.2
1775408842713,67259.37,3,8.2
1775408843057,67259.37,3,8.2
1775408843714,67259.37,3,8.2
1775408844058,67259.37,3,8.2
1775408844715,67259.37,3,8.2
1775408845058,67259.37,3,8.2
1775408845716,67259.37,3,8.2
1775408846059,67259.37,3,8.2
1775408846717,67259.37,3,8.2
1775408847060,67259.37,3,8.1
1775408847718,67259.37,3,8.1
1775408848061,67259.36,3,8.11
1775408848719,67259.36,3,8.11
1775408849062,67259.36,3,8.11
1775408849720,67259.36,3,8.11
1775408850063,67259.4,3,8.21
1775408850721,67259.4,3,8.21
1775408851064,67259.4,3,8.2
1775408851721,67259.4,3,8.2
1775408852066,67259.4,3,8.2
1775408852722,67259.4,3,8.2
1775408853066,67259.37,3,8.1
1775408853724,67259.37,3,8.1
1775408854067,67259.4,3,8.21
1775408854725,67259.36,3,8.21
1775408855068,67259.37,3,8.2
1775408855726,67259.37,3,8.2
1775408856069,67259.33,3,8.11
1775408856727,67259.33,3,8.11
1775408857070,67259.33,3,8.1
1775408857729,67259.33,3,8.1
1775408858072,67259.33,3,8.11
1775408858729,67259.33,3,8.11
1775408859073,67259.33,3,8.1
1775408859739,67259.33,3,8.1
1775408860074,67259.33,3,8.1
1775408860741,67259.33,3,8.1
1775408861075,67259.36,3,8.21
1775408861742,67259.36,3,8.21
1775408862077,67259.4,3,8.2
1775408862743,67259.4,3,8.2
1775408863078,67259.4,3,8.2
1775408863743,67259.37,3,8.2
1775408864080,67259.37,3,8.2
1775408864744,67259.33,3,8.1
1775408865081,67259.33,3,8.1
1775408865745,67259.33,3,8.1
1775408866082,67259.33,3,8.1
1775408866746,67259.37,3,8.1
1775408867125,67259.36,3,8.11
1775408867747,67259.36,3,8.11
1775408868125,67259.4,3,8.21
1775408868748,67259.4,3,8.21
1775408869127,67259.37,3,8.1
1775408869749,67259.4,3,8.2
1775408870128,67259.4,3,8.2
1775408870750,67259.4,3,8.2
1775408871129,67259.4,3,8.21
1775408871751,67259.33,3,8.11
1775408872130,67259.33,3,8.1
1775408872752,67259.37,3,8.1
1775408873131,67259.33,3,8.11
1775408873753,67259.33,3,8.11
1775408874132,67259.79,3,6.82
1775408874754,67259.79,3,6.82
1775408875134,67259.79,3,6.82
1775408875756,67259.79,3,6.82
1775408876135,67259.79,3,6.83
1775408876757,67259.79,3,6.83
1775408877136,67259.79,3,6.83
1775408877758,67259.79,3,6.83
1775408878137,67259.79,3,6.83
1775408878760,67254.62,3,4.07
1775408879138,67253.63,3,4.9
1775408879761,67253.63,3,4.9
1775408880140,67252.59,3,4.48
1775408880762,67253.43,3,4.48
1775408881141,67253.43,3,4.49
1775408881764,67254.73,3,0.59
1775408882142,67254.73,3,0.58
1775408882765,67256.06,3,2.02
1775408883142,67258.4,3,6.31
1775408883765,67258.4,3,6.31
1775408884143,67258.4,3,6.31
1775408884767,67258.73,3,7.31
1775408885145,67258.73,3,7.31
1775408885768,67258.73,3,7.31
1775408886146,67258.73,3,7.31
1775408886769,67258.73,3,7.31
1775408887147,67258.73,3,7.31
1775408887770,67258.73,3,7.31
1775408888149,67258.73,3,7.32
1775408888771,67258.73,3,7.32
1775408889150,67258.73,3,7.32
1775408889772,67258.73,3,7.32
1775408890152,67258.73,3,7.32
1775408890774,67258.73,3,7.32
1775408891153,67259.73,3,7.31
1775408891775,67259.76,3,7.41
1775408892155,67259.76,3,7.41
1775408892777,67259.76,3,7.41
1775408893156,67259.76,3,7.41
1775408893778,67259.73,3,7.31
1775408894157,67261.4,3,2.31
1775408894779,67261.4,3,2.31
1775408895159,67261.4,3,2.31
1775408895780,67261.4,3,2.31
1775408896159,67261.4,3,2.31
1775408896781,67261.43,3,2.31
1775408897161,67261.43,3,2.31
1775408897781,67261.43,3,2.31
1775408898165,67261.43,3,2.31
1775408898792,67261.43,3,2.31
1775408899165,67261.43,3,2.31
1775408899793,67261.43,3,2.31
1775408900173,67261.43,3,2.31
1775408900794,67261.46,3,2.41
1775408901174,67262.33,3,4.61
1775408901796,67262.73,3,5.81
1775408902175,67262.8,3,5.81
1775408902806,67262.8,3,5.81
1775408903179,67262.9,3,5.81
1775408903807,67262.9,3,5.81
1775408904180,67262.9,3,5.81
1775408904814,67264.13,3,9.51
1775408905182,67265.03,3,6.8
1775408905815,67265.03,3,6.8
1775408906183,67265.03,3,6.81
1775408906818,67265.03,3,6.81
1775408907183,67265.03,3,6.8
1775408907820,67265.03,3,6.8
1775408908185,67265.03,3,6.8
1775408908821,67265.03,3,6.8
1775408909187,67265.03,3,6.8
1775408909822,67265.07,3,6.8
1775408910188,67265.07,3,6.8
1775408910824,67265.07,3,6.8
1775408911189,67265.07,3,6.8
1775408911825,67265.07,3,6.8
1775408912190,67265.07,3,6.8
1775408912831,67265.07,3,6.8
1775408913192,67265.0,3,6.7
1775408913832,67265.0,3,6.7
1775408914193,67265.0,3,6.71
1775408914833,67265.0,3,6.71
1775408915194,67265.0,3,6.71
1775408915835,67265.03,3,6.71
1775408916195,67265.03,3,6.71
1775408916836,67265.03,3,6.71
1775408917196,67265.03,3,6.7
1775408917837,67265.03,3,6.7
1775408918198,67265.03,3,6.71
1775408918838,67265.03,3,6.71
1775408919199,67265.03,3,6.71
1775408919839,67265.06,3,6.81
1775408920200,67265.06,3,6.81
1775408920840,67265.06,3,6.81
1775408921200,67265.06,3,6.81
1775408921842,67265.06,3,6.81
1775408922201,67265.07,3,6.8
1775408922843,67265.07,3,6.8
1775408923201,67265.06,3,6.81
1775408923844,67265.06,3,6.81
1775408924202,67265.03,3,6.71
1775408924844,67265.03,3,6.71
1775408925203,67265.03,3,6.71
1775408925845,67265.03,3,6.71
1775408926204,67265.03,3,6.71
1775408926847,67265.6,3,6.71
1775408927205,67267.03,3,4.7
1775408927851,67267.03,3,4.7
1775408928206,67267.06,3,4.8
1775408928852,67267.06,3,4.8
1775408929208,67267.06,3,4.8
1775408929853,67268.26,3,2.52
1775408930209,67268.26,3,2.51
1775408930854,67268.26,3,2.51
1775408931209,67268.26,3,2.52
1775408931855,67268.23,3,2.42
1775408932210,67268.23,3,2.41
1775408932856,67268.2,3,2.41
1775408933211,67268.19,3,2.42
1775408933857,67268.19,3,2.42
1775408934212,67268.2,3,2.41
1775408934858,67268.2,3,2.41
1775408935213,67268.23,3,2.52
1775408935860,67268.26,3,2.52
1775408936213,67268.26,3,2.52
1775408936861,67268.26,3,2.52
1775408937214,67268.26,3,2.52
1775408937862,67268.26,3,2.52
1775408938216,67268.26,3,2.51
1775408938863,67268.23,3,2.41
1775408939217,67270.53,3,9.31
1775408939864,67275.2,3,13.51
1775408940218,67278.06,3,4.83
1775408940868,67278.06,3,4.83
1775408941219,67275.52,3,3.1
1775408941869,67275.52,3,3.1
1775408942221,67275.35,3,3.6
1775408942870,67275.35,3,3.6
1775408943222,67274.25,3,2.24
1775408943871,67274.28,3,2.14
1775408944223,67274.28,3,2.14
1775408944873,67274.31,3,2.14
1775408945224,67274.32,3,2.15
1775408945873,67280.55,3,8.65
1775408946226,67280.58,3,8.75
1775408946874,67280.58,3,8.75
1775408947227,67280.55,3,8.66
1775408947875,67280.55,3,8.66
1775408948228,67280.55,3,8.66
1775408948877,67280.55,3,8.66
1775408949228,67280.55,3,8.65
1775408949878,67280.55,3,8.65
1775408950228,67280.55,3,8.65
1775408950878,67280.55,3,8.65
1775408951231,67280.55,3,8.65
1775408951880,67271.58,3,7.65
1775408952232,67266.41,3,3.9
1775408952881,67265.21,3,4.42
1775408953233,67268.56,3,12.5
1775408953882,67277.93,3,18.12
1775408954234,67282.32,3,4.95
1775408954883,67282.32,3,4.95
1775408955235,67283.01,3,6.96
1775408955884,67284.35,3,8.36
1775408956236,67287.99,3,6.66
1775408956885,67288.79,3,6.66
1775408957237,67289.16,3,7.6
1775408957886,67289.16,3,7.6
1775408958237,67289.16,3,7.6
1775408958887,67289.16,3,7.6
1775408959239,67289.15,3,7.6
1775408959888,67289.39,3,6.9
1775408960241,67289.39,3,6.9
1775408960889,67289.36,3,6.8
1775408961242,67289.36,3,6.8
1775408961890,67289.36,3,6.8
1775408962243,67289.36,3,6.8
1775408962891,67289.36,3,6.8
1775408963244,67289.36,3,6.8
1775408963891,67289.36,3,6.8
1775408964244,67289.36,3,6.8
1775408964892,67289.36,3,6.8
1775408965245,67289.36,3,6.8
1775408965893,67289.39,3,6.9
1775408966246,67289.39,3,6.9
1775408966894,67289.39,3,6.9
1775408967247,67289.39,3,6.9
1775408967896,67289.39,3,6.9
1775408968248,67289.39,3,6.9
1775408968896,67289.39,3,6.9
1775408969251,67289.39,3,6.9
1775408969897,67289.39,3,6.9
1775408970253,67289.39,3,6.9
1775408970898,67290.52,3,3.5
1775408971253,67290.52,3,3.5
1775408971899,67290.52,3,3.5
1775408972254,67290.52,3,3.5
1775408972900,67290.52,3,3.5
1775408973256,67291.59,3,0.93
1775408973901,67291.59,3,0.93
1775408974257,67291.59,3,0.94
1775408974902,67291.62,3,0.94
1775408975257,67291.62,3,0.94
1775408975903,67284.72,3,9.66
1775408976258,67282.68,3,3.54
1775408976904,67282.68,3,3.54
1775408977260,67282.67,3,3.51
1775408977906,67282.14,3,5.11
1775408978266,67282.14,3,5.11
1775408978910,67282.14,3,5.11
1775408979267,67282.14,3,5.11
1775408979910,67282.14,3,5.11
1775408980269,67282.13,3,5.1
1775408980910,67282.13,3,5.1
1775408981270,67282.13,3,5.1
1775408981911,67282.13,3,5.1
1775408982271,67282.13,3,5.1
1775408982911,67282.13,3,5.1
1775408983271,67282.13,3,5.1
1775408983912,67282.13,3,5.1
1775408984272,67282.13,3,5.1
1775408984914,67282.13,3,5.1
1775408985273,67282.14,3,5.11
1775408985915,67282.14,3,5.11
1775408986276,67282.14,3,5.11
1775408986916,67282.14,3,5.11
1775408987277,67281.94,3,5.11
1775408987916,67281.94,3,5.11
1775408988277,67281.94,3,5.11
1775408988918,67281.97,3,5.01
1775408989279,67281.97,3,5.0
1775408989919,67281.97,3,5.0
1775408990282,67281.97,3,5.01
1775408990920,67281.97,3,5.01
1775408991284,67281.97,3,5.01
1775408991921,67281.97,3,5.01
1775408992284,67281.97,3,5.0
1775408992921,67282.0,3,5.0
1775408993285,67282.0,3,5.0
1775408993922,67282.0,3,5.0
1775408994285,67282.0,3,5.01
1775408994922,67282.0,3,5.01
1775408995286,67282.0,3,5.01
1775408995924,67282.0,3,5.01
1775408996288,67282.0,3,5.01
1775408996925,67282.0,3,5.01
1775408997289,67282.0,3,5.01
1775408997925,67282.0,3,5.01
1775408998290,67282.0,3,5.01
1775408998926,67282.0,3,5.01
1775408999291,67282.0,3,5.0
1775408999927,67282.0,3,5.0
1775409000292,67282.0,3,5.0
1775409000928,67282.0,3,5.0
1775409001293,67282.0,3,5.01
1775409001929,67282.0,3,5.01
1775409002294,67281.97,3,5.11
1775409002930,67281.97,3,5.11
1775409003295,67281.97,3,5.11
1775409003931,67281.97,3,5.11
1775409004295,67281.97,3,5.11
1775409004932,67281.97,3,5.11
1775409005296,67281.97,3,5.11
1775409005933,67281.97,3,5.11
1775409006297,67281.97,3,5.1
1775409006934,67281.97,3,5.1
1775409007297,67281.93,3,5.09
1775409007935,67281.93,3,5.09
1775409008298,67281.93,3,5.09
1775409008936,67281.93,3,5.09
1775409009298,67281.93,3,5.09
1775409009937,67282.4,3,5.09
1775409010300,67282.4,3,5.09
1775409010938,67282.43,3,4.99
1775409011300,67282.43,3,4.99
1775409011938,67282.43,3,4.99
1775409012301,67282.43,3,4.99
1775409012940,67282.43,3,4.99
1775409013302,67282.43,3,5.0
1775409013940,67282.43,3,5.0
1775409014303,67282.4,3,5.1
1775409014941,67282.4,3,5.1
1775409015304,67282.4,3,5.1
1775409015942,67282.43,3,5.0
1775409016305,67282.43,3,4.99
1775409016942,67283.73,3,2.39
1775409017306,67283.73,3,2.4
1775409017944,67283.73,3,2.4
1775409018307,67283.73,3,2.4
1775409018944,67283.73,3,2.4
1775409019308,67283.73,3,2.39
1775409019945,67283.73,3,2.39
1775409020309,67283.7,3,2.39
1775409020946,67283.7,3,2.39
1775409021310,67283.7,3,2.39
1775409021947,67283.7,3,2.39
1775409022311,67283.7,3,2.39
1775409022948,67283.7,3,2.39
1775409023312,67284.03,3,2.4
1775409023949,67284.03,3,2.4
1775409024313,67286.1,3,4.0
1775409024951,67286.1,3,4.0
1775409025313,67286.1,3,4.0
1775409025951,67286.1,3,4.0
1775409026314,67290.07,3,8.4
1775409026952,67290.77,3,10.5
1775409027314,67293.32,3,3.4
1775409027953,67293.32,3,3.4
1775409028316,67293.32,3,3.4
1775409028953,67293.32,3,3.4
1775409029317,67293.32,3,3.4
1775409029954,67293.32,3,3.4
1775409030317,67293.32,3,3.4
1775409030956,67295.22,3,5.14
1775409031319,67295.22,3,5.14
1775409031957,67295.22,3,5.14
1775409032320,67295.22,3,5.14
1775409032958,67295.22,3,5.14
1775409033321,67295.22,3,5.14
1775409033959,67295.22,3,5.14
1775409034322,67295.25,3,5.14
1775409034959,67295.25,3,5.14
1775409035324,67295.22,3,5.14
1775409035961,67295.22,3,5.14
1775409036325,67295.22,3,5.14
1775409036961,67295.22,3,5.14
1775409037325,67295.22,3,5.14
1775409037961,67292.07,3,1.1
1775409038327,67291.87,3,1.1
1775409038962,67291.87,3,1.1
1775409039328,67291.53,3,1.8
1775409039963,67285.77,3,12.7
1775409040329,67282.69,3,5.2
1775409040964,67281.75,3,3.46
1775409041330,67281.75,3,3.46
1775409041965,67281.75,3,3.46
1775409042332,67281.75,3,3.46
1775409042965,67281.65,3,3.46
1775409043333,67281.65,3,3.46
1775409043967,67281.45,3,4.06
1775409044334,67281.45,3,4.06
1775409044968,67280.75,3,4.06
1775409045336,67275.84,3,12.41
1775409045969,67271.53,3,6.6
1775409046337,67271.53,3,6.6
1775409046970,67271.53,3,6.6
1775409047338,67271.53,3,6.6
1775409047971,67271.53,3,6.6
1775409048339,67270.36,3,4.88
1775409048971,67270.36,3,4.89
1775409049340,67270.36,3,4.89
1775409049972,67270.36,3,4.89
1775409050341,67270.36,3,4.89
1775409050973,67270.36,3,4.89
1775409051342,67270.36,3,4.88
1775409051974,67270.36,3,4.88
1775409052343,67270.36,3,4.88
1775409052976,67270.36,3,4.88
1775409053344,67270.36,3,4.88
1775409053976,67270.36,3,4.89
1775409054345,67270.36,3,4.89
1775409054977,67283.16,3,4.81
1775409055346,67287.3,3,11.01
1775409055980,67287.96,3,12.41
1775409056360,67289.87,3,6.7
1775409056982,67289.87,3,6.7
1775409057362,67289.87,3,6.7
1775409057982,67289.87,3,6.7
1775409058368,67289.9,3,6.7
1775409058984,67289.9,3,6.7
1775409059369,67289.9,3,6.71
1775409059985,67300.08,3,3.37
1775409060370,67302.71,3,5.97
1775409060986,67307.96,3,3.81
1775409061377,67307.96,3,3.81
1775409061987,67292.09,3,2.97
1775409062377,67292.09,3,2.97
1775409062988,67291.96,3,2.97
1775409063379,67291.96,3,2.98
1775409063990,67291.96,3,2.97
1775409064380,67291.99,3,2.87
1775409064990,67291.99,3,2.87
1775409065381,67291.96,3,2.97
1775409065994,67291.96,3,2.98
1775409066386,67291.93,3,2.98
1775409066994,67291.93,3,2.98
1775409067387,67291.96,3,2.98
1775409067996,67291.96,3,2.98
1775409068388,67291.96,3,2.98
1775409068997,67291.96,3,2.97
1775409069389,67291.96,3,2.97
1775409069998,67294.03,3,1.5
1775409070389,67294.03,3,1.5
1775409071002,67294.02,3,1.5
1775409071390,67293.32,3,0.97
1775409072003,67293.29,3,0.97
1775409072391,67293.32,3,0.87
1775409073006,67293.29,3,0.97
1775409073392,67293.29,3,0.97
1775409074007,67293.29,3,0.97
1775409074393,67293.29,3,0.97
1775409075007,67293.29,3,0.98
1775409075394,67293.29,3,0.98
1775409076008,67288.05,3,8.7
1775409076396,67283.42,3,7.26
1775409077009,67283.35,3,7.04
1775409077397,67283.35,3,7.04
1775409078009,67283.22,3,7.45
1775409078399,67283.22,3,7.45
1775409079011,67283.22,3,7.45
1775409079400,67283.22,3,7.45
1775409080012,67283.22,3,7.45
1775409080402,67283.22,3,7.45
1775409081013,67283.21,3,7.44
1775409081403,67283.21,3,7.44
1775409082014,67285.08,3,3.95
1775409082405,67285.08,3,3.95
1775409083016,67285.15,3,3.94
1775409083405,67285.25,3,3.54
1775409084017,67285.28,3,3.45
1775409084407,67285.25,3,3.55
1775409085020,67285.25,3,3.55
1775409085408,67285.25,3,3.55
1775409086021,67285.25,3,3.54
1775409086409,67286.41,3,1.84
1775409087022,67286.42,3,1.85
1775409087410,67286.42,3,1.85
